uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
3cq93j40-9400-2000-ixw8-38jy40646bi8,2026-07-13T12:23:33.201,settlement,SETTLED,0200,FAST,500-1000,SGD,**************0554,SG,314
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:14.791,gateway,OK,0200,SWIFT,500-1000,USD,**************7494,SG,59
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:14.875,auth,OK,0200,SWIFT,500-1000,USD,**************7494,SG,65
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:14.953,validation,OK,0200,SWIFT,500-1000,USD,**************7494,SG,31
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:15.025,aml,OK,0200,SWIFT,500-1000,USD,**************7494,SG,193
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:15.111,payment-hub,OK,0200,SWIFT,500-1000,USD,**************7494,SG,35
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:15.182,core-banking,OK,0200,SWIFT,500-1000,USD,**************7494,SG,160
0lw83i87-2612-5894-lgi2-66xd19902jt0,2026-07-11T12:31:15.430,settlement,SETTLED,0200,SWIFT,500-1000,USD,**************7494,SG,223
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.460,gateway,OK,MT103,FAST,1000-1500,USD,**************0577,SG,49
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.490,auth,OK,MT103,FAST,1000-1500,USD,**************0577,SG,86
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.535,validation,OK,MT103,FAST,1000-1500,USD,**************0577,SG,116
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.683,aml,OK,MT103,FAST,1000-1500,USD,**************0577,SG,133
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.785,payment-hub,OK,MT103,FAST,1000-1500,USD,**************0577,SG,131
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:28.996,core-banking,OK,MT103,FAST,1000-1500,USD,**************0577,SG,66
9kn80y51-8286-8721-hsx0-78qe95613kf2,2026-07-03T11:23:29.138,settlement,SETTLED,MT103,FAST,1000-1500,USD,**************0577,SG,128
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:27.780,gateway,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,58
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.022,auth,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,52
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.111,validation,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,61
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.256,aml,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,153
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.482,payment-hub,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,71
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.526,core-banking,OK,pacs.008,FAST,0-500,MYR,**************0387,GB,178
2up48k33-8695-8446-jub5-20vz03383ol3,2026-07-07T15:44:28.681,settlement,SETTLED,pacs.008,FAST,0-500,MYR,**************0387,GB,236
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.178,gateway,OK,MT103,FAST,0-500,SGD,**************1600,IN,24
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.267,auth,OK,MT103,FAST,0-500,SGD,**************1600,IN,30
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.375,validation,OK,MT103,FAST,0-500,SGD,**************1600,IN,32
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.462,aml,OK,MT103,FAST,0-500,SGD,**************1600,IN,152
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.493,payment-hub,OK,MT103,FAST,0-500,SGD,**************1600,IN,115
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.610,core-banking,OK,MT103,FAST,0-500,SGD,**************1600,IN,152
3cs66p23-9357-5326-dxi5-86vo02583uq6,2026-07-13T21:28:38.676,settlement,SETTLED,MT103,FAST,0-500,SGD,**************1600,IN,143
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.520,gateway,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,47
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.563,auth,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,51
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.710,validation,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,39
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.828,aml,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,224
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.881,payment-hub,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,90
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:02.931,core-banking,OK,pacs.008,FAST,500-1000,MYR,**************2086,IN,161
1pt16j90-6601-0903-uge8-10hj64016al8,2026-07-08T04:23:03.082,settlement,SETTLED,pacs.008,FAST,500-1000,MYR,**************2086,IN,339
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.002,gateway,OK,MT103,FAST,0-500,SGD,**************9414,SG,47
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.147,auth,OK,MT103,FAST,0-500,SGD,**************9414,SG,29
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.178,validation,OK,MT103,FAST,0-500,SGD,**************9414,SG,82
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.244,aml,OK,MT103,FAST,0-500,SGD,**************9414,SG,274
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.321,payment-hub,OK,MT103,FAST,0-500,SGD,**************9414,SG,41
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.374,core-banking,OK,MT103,FAST,0-500,SGD,**************9414,SG,172
7xs52r63-2974-5816-zer3-11kc57261gy8,2026-07-01T17:00:40.564,settlement,SETTLED,MT103,FAST,0-500,SGD,**************9414,SG,236
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.434,gateway,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,20
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.474,auth,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,76
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.576,validation,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,117
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.637,aml,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,263
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.670,payment-hub,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,61
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.713,core-banking,OK,pacs.008,SWIFT,500-1000,INR,**************8673,SG,126
2og18n44-5751-3532-uvj2-30aq85409uu9,2026-07-13T14:53:29.877,settlement,SETTLED,pacs.008,SWIFT,500-1000,INR,**************8673,SG,173
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:01.645,gateway,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,47
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:01.757,auth,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,41
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:01.814,validation,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,111
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:01.891,aml,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,55
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:02.004,payment-hub,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,131
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:02.089,core-banking,OK,pacs.008,SWIFT,0-500,SGD,**************6082,MY,80
9wa43v20-8441-6583-ssn9-15ra54215zy2,2026-07-06T05:52:02.325,settlement,SETTLED,pacs.008,SWIFT,0-500,SGD,**************6082,MY,93
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:34.551,gateway,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,55
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:34.615,auth,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,34
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:34.756,validation,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,39
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:34.827,aml,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,241
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:34.938,payment-hub,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,60
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:35.180,core-banking,OK,MT103,SWIFT,0-500,EUR,**************5751,GB,91
2fi48f18-8033-2797-euk0-12fg06154cm9,2026-07-03T14:21:35.311,settlement,SETTLED,MT103,SWIFT,0-500,EUR,**************5751,GB,290
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:18.490,gateway,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,27
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:18.565,auth,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,86
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:18.665,validation,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,73
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:18.762,aml,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,287
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:18.819,payment-hub,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,47
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:19.010,core-banking,OK,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,221
7ax25c80-6807-1459-gpa4-27bl41833kk0,2026-07-02T18:43:19.213,settlement,SETTLED,pacs.008,SWIFT,500-1000,SGD,**************3869,IN,276
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.138,gateway,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,25
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.286,auth,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,71
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.394,validation,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,28
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.446,aml,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,237
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.627,payment-hub,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,51
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.713,core-banking,OK,MT103,FAST,7500-8000,SGD,**************0179,SG,172
9as00q11-7818-7186-dda6-89nb36861uh4,2026-07-08T23:23:49.848,settlement,SETTLED,MT103,FAST,7500-8000,SGD,**************0179,SG,230
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.208,gateway,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,15
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.280,auth,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,63
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.368,validation,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,28
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.486,aml,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,95
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.608,payment-hub,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,78
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.667,core-banking,OK,MT103,SWIFT,1000-1500,SGD,**************1076,SG,116
7be71z44-2641-2411-zet4-53ps77963px1,2026-07-14T23:58:25.742,settlement,SETTLED,MT103,SWIFT,1000-1500,SGD,**************1076,SG,136
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.178,gateway,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,15
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.313,auth,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,43
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.576,validation,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,69
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.658,aml,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,55
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.763,payment-hub,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,49
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.918,core-banking,OK,MT103,SWIFT,1500-2000,USD,**************8769,SG,170
2rm82u86-5065-0394-igc2-37oc27161it7,2026-07-01T09:04:17.947,settlement,SETTLED,MT103,SWIFT,1500-2000,USD,**************8769,SG,113
9ql83t16-6534-3319-sjz8-02rd92818tw6,2026-07-11T11:49:56.861,gateway,OK,MT103,FAST,6000-6500,SGD,**************1483,SG,25
9ql83t16-6534-3319-sjz8-02rd92818tw6,2026-07-11T11:49:56.985,auth,OK,MT103,FAST,6000-6500,SGD,**************1483,SG,70
9ql83t16-6534-3319-sjz8-02rd92818tw6,2026-07-11T11:49:57.091,validation,OK,MT103,FAST,6000-6500,SGD,**************1483,SG,75
9ql83t16-6534-3319-sjz8-02rd92818tw6,2026-07-11T11:49:57.134,aml,TIMEOUT,MT103,FAST,6000-6500,SGD,**************1483,SG,30000
9ql83t16-6534-3319-sjz8-02rd92818tw6,2026-07-11T11:49:57.222,payment-hub,FAILED,MT103,FAST,6000-6500,SGD,**************1483,SG,117
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.200,gateway,OK,MT103,FAST,0-500,SGD,**************4773,US,55
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.272,auth,OK,MT103,FAST,0-500,SGD,**************4773,US,24
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.352,validation,OK,MT103,FAST,0-500,SGD,**************4773,US,99
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.664,aml,OK,MT103,FAST,0-500,SGD,**************4773,US,125
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.729,payment-hub,OK,MT103,FAST,0-500,SGD,**************4773,US,63
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:29.962,core-banking,OK,MT103,FAST,0-500,SGD,**************4773,US,202
7ej91m08-8540-9028-are4-99zk94017dm9,2026-07-13T07:13:30.010,settlement,SETTLED,MT103,FAST,0-500,SGD,**************4773,US,221
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:55.415,gateway,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,40
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:55.527,auth,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,60
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:55.702,validation,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,54
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:55.804,aml,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,74
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:55.978,payment-hub,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,35
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:56.048,core-banking,OK,MT103,SWIFT,0-500,SGD,**************3250,SG,95
5sk58c33-4277-2025-tze8-85ca13308fz2,2026-07-02T07:15:56.111,settlement,SETTLED,MT103,SWIFT,0-500,SGD,**************3250,SG,195
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.326,gateway,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,54
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.422,auth,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,32
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.494,validation,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,45
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.575,aml,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,225
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.761,payment-hub,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,108
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.826,core-banking,OK,pacs.008,FAST,1500-2000,USD,**************8557,MY,213
7zc95w39-2348-0529-esv4-63pm08723fq4,2026-07-05T15:56:00.912,settlement,SETTLED,pacs.008,FAST,1500-2000,USD,**************8557,MY,381
8hy35n22-9434-5830-wrb2-47uj46337le2,2026-07-06T15:18:49.312,gateway,OK,pacs.008,FAST,0-500,SGD,**************9959,SG,20
8hy35n22-9434-5830-wrb2-47uj46337le2,2026-07-06T15:18:49.376,auth,OK,pacs.008,FAST,0-500,SGD,**************9959,SG,61
8hy35n22-9434-5830-wrb2-47uj46337le2,2026-07-06T15:18:49.556,validation,REJECTED,pacs.008,FAST,0-500,SGD,**************9959,SG,35
7yw91d84-0269-8192-whv6-03qe85705fx4,2026-07-08T13:10:13.754,gateway,OK,pacs.008,SWIFT,2000-2500,USD,**************4992,IN,33
7yw91d84-0269-8192-whv6-03qe85705fx4,2026-07-08T13:10:14.061,auth,OK,pacs.008,SWIFT,2000-2500,USD,**************4992,IN,39
7yw91d84-0269-8192-whv6-03qe85705fx4,2026-07-08T13:10:14.191,validation,OK,pacs.008,SWIFT,2000-2500,USD,**************4992,IN,45
7yw91d84-0269-8192-whv6-03qe85705fx4,2026-07-08T13:10:14.352,aml,TIMEOUT,pacs.008,SWIFT,2000-2500,USD,**************4992,IN,30000
7yw91d84-0269-8192-whv6-03qe85705fx4,2026-07-08T13:10:14.408,payment-hub,FAILED,pacs.008,SWIFT,2000-2500,USD,**************4992,IN,86
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.079,gateway,OK,pacs.008,FAST,0-500,USD,**************3114,SG,36
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.343,auth,OK,pacs.008,FAST,0-500,USD,**************3114,SG,60
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.422,validation,OK,pacs.008,FAST,0-500,USD,**************3114,SG,112
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.506,aml,OK,pacs.008,FAST,0-500,USD,**************3114,SG,281
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.578,payment-hub,OK,pacs.008,FAST,0-500,USD,**************3114,SG,53
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.620,core-banking,OK,pacs.008,FAST,0-500,USD,**************3114,SG,91
2lg24s23-2637-9228-wbx1-88sx28174og9,2026-07-08T15:07:17.700,settlement,SETTLED,pacs.008,FAST,0-500,USD,**************3114,SG,310
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.001,gateway,OK,0200,SWIFT,500-1000,USD,**************5655,MY,44
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.173,auth,OK,0200,SWIFT,500-1000,USD,**************5655,MY,72
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.281,validation,OK,0200,SWIFT,500-1000,USD,**************5655,MY,46
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.383,aml,OK,0200,SWIFT,500-1000,USD,**************5655,MY,95
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.470,payment-hub,OK,0200,SWIFT,500-1000,USD,**************5655,MY,66
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.558,core-banking,OK,0200,SWIFT,500-1000,USD,**************5655,MY,181
2zx15v14-3517-4580-ksc2-58ux55315hk9,2026-07-02T14:48:34.601,settlement,SETTLED,0200,SWIFT,500-1000,USD,**************5655,MY,268
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:32:48.574,gateway,OK,MT103,FAST,0-500,SGD,**************7233,SG,56
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:32:48.824,auth,OK,MT103,FAST,0-500,SGD,**************7233,SG,32
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:32:48.972,validation,OK,MT103,FAST,0-500,SGD,**************7233,SG,51
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:32:49.105,aml,OK,MT103,FAST,0-500,SGD,**************7233,SG,204
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:32:49.199,payment-hub,OK,MT103,FAST,0-500,SGD,**************7233,SG,126
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:33:19.208,core-banking,OK,MT103,FAST,0-500,SGD,**************7233,SG,93
2bi19a42-3578-2069-sho4-59bb47658sg8,2026-07-10T04:33:19.255,settlement,SETTLED,MT103,FAST,0-500,SGD,**************7233,SG,320
6wz77y06-5075-0077-rpd3-19dc37176jy8,2026-07-14T03:28:19.143,gateway,OK,MT103,FAST,1000-1500,INR,**************9963,SG,28
6wz77y06-5075-0077-rpd3-19dc37176jy8,2026-07-14T03:28:19.330,auth,OK,MT103,FAST,1000-1500,INR,**************9963,SG,33
6wz77y06-5075-0077-rpd3-19dc37176jy8,2026-07-14T03:28:19.386,validation,OK,MT103,FAST,1000-1500,INR,**************9963,SG,75
6wz77y06-5075-0077-rpd3-19dc37176jy8,2026-07-14T03:28:19.593,aml,TIMEOUT,MT103,FAST,1000-1500,INR,**************9963,SG,30000
6wz77y06-5075-0077-rpd3-19dc37176jy8,2026-07-14T03:28:19.642,payment-hub,FAILED,MT103,FAST,1000-1500,INR,**************9963,SG,54
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:02:57.463,gateway,OK,0200,FAST,0-500,SGD,**************0870,SG,49
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:02:57.721,auth,OK,0200,FAST,0-500,SGD,**************0870,SG,26
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:02:57.769,validation,OK,0200,FAST,0-500,SGD,**************0870,SG,69
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:02:57.857,aml,OK,0200,FAST,0-500,SGD,**************0870,SG,295
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:02:57.925,payment-hub,OK,0200,FAST,0-500,SGD,**************0870,SG,55
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:03:27.961,core-banking,OK,0200,FAST,0-500,SGD,**************0870,SG,125
3su07t25-8799-6303-niy7-29db83196fe9,2026-07-03T07:03:28.040,settlement,SETTLED,0200,FAST,0-500,SGD,**************0870,SG,334
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:00.721,gateway,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,42
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:00.772,auth,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,82
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:00.883,validation,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,115
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:01.113,aml,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,202
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:01.211,payment-hub,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,31
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:01.284,core-banking,OK,pacs.008,FAST,1000-1500,GBP,**************5299,MY,107
9ca78o49-8801-7643-smq1-85ir37374se6,2026-07-13T18:57:01.352,settlement,SETTLED,pacs.008,FAST,1000-1500,GBP,**************5299,MY,240
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:26.797,gateway,OK,0200,SWIFT,0-500,USD,**************7277,SG,19
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:26.932,auth,OK,0200,SWIFT,0-500,USD,**************7277,SG,55
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:27.014,validation,OK,0200,SWIFT,0-500,USD,**************7277,SG,87
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:27.087,aml,OK,0200,SWIFT,0-500,USD,**************7277,SG,94
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:27.339,payment-hub,OK,0200,SWIFT,0-500,USD,**************7277,SG,69
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:27.515,core-banking,OK,0200,SWIFT,0-500,USD,**************7277,SG,72
6cu85a50-5838-0580-yyx4-24pz92496zc4,2026-07-05T17:00:27.619,settlement,SETTLED,0200,SWIFT,0-500,USD,**************7277,SG,140
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-11T08:25:59.782,gateway,OK,pacs.008,SWIFT,500-1000,EUR,**************0986,MY,32
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-11T08:25:59.883,auth,OK,pacs.008,SWIFT,500-1000,EUR,**************0986,MY,46
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-11T08:26:00.086,validation,OK,pacs.008,SWIFT,500-1000,EUR,**************0986,MY,80
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-11T08:26:00.159,aml,TIMEOUT,pacs.008,SWIFT,500-1000,EUR,**************0986,MY,30000
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-11T08:26:00.225,payment-hub,FAILED,pacs.008,SWIFT,500-1000,EUR,**************0986,MY,55
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-12T07:38:25.044,gateway,OK,pacs.008,FAST,0-500,INR,**************2986,MY,25
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-12T07:38:25.140,auth,OK,pacs.008,FAST,0-500,INR,**************2986,MY,90
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-12T07:38:25.283,validation,OK,pacs.008,FAST,0-500,INR,**************2986,MY,39
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-12T07:38:25.332,aml,OK,pacs.008,FAST,0-500,INR,**************2986,MY,42
